TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.jfree.chart.renderer.category.MinMaxCategoryRenderer,120,15,51,1466,111111010101100101111111010000000000000000000000111111111100000000,111110110111111101001011100000000000000000000000111111111100000000
