TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.cache.CacheBuilderSpec,120,57,222,2279,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101110011111111111111111111111111111111111111111111111111111111111,1111111111111111111111100111111111111111111111111111111111111111111111010101111111110101111111111111111111111111111111111111111111111111111111
