TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.logaggregation.AggregatedLogDeletionService,120,7,14,76,1111110000000100000011110000000000100111100000010110111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000,111111010000000000000000000000000000000000000100000101000
