TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
weka.core.FindWithCapabilities,120,1,2,324,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000
