TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
com.soops.CEN4010.JMCA.JParser.JavaCharStream,120,86,183,103,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111110111111111111101111111101111000111110011101100010001111111111111111111111
