TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.ResourcePBImpl,120,11,75,263,111111011111111111101111111111111111111111111111111011111111111111111111111111000010000000010110010111111111010111011001011100101111,11111111111110111101111111111111101010110101011111101011101011001011011
