TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
macaw.util.DisplayableListPanel,120,20,113,1467,11100111111111111,1111111110111111100010111010100100000000110000111111111111111010101010
