TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
twitter4j.TwitterBaseImpl,120,23,113,11,00101100000110110001000100010110100000000000010000000000000100000000000000011000000111111101111110100101111101100100110011000100000,01011000111100000111010000000111000000000000001000000000000100000000000000011000000111111101111111000101111101101100010011000100000
