TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
weka.classifiers.Evaluation,120,107,509,290,11111111111111111111111111111110111111011110111111110011111111011010100001101100000101110000010000010100101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111100000110001110000000000001000000000000010111110011111111001001010111010111110111011101111101110101011101110101111111111110111111101010101101010111111110110101110111110101110010111111111011111111111111111111111011111111111111111111111011111111111111111111111111111110111111101111101111111011111111110111000000000111111011011010000000000000000000000000000000000000011111111110111011111110100000000000000000000000000000000011000100000111111111011,00100000100111100100100100100000000111000100000010001000100000000000000000000000001001001110100101101001001100100100100100000000001001010010010001001000010001001101001001000001000001011001000000000000001010010010010010010010010001001001001000110000001000011000000000000000000000
