TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.tools.proto.GetUserMappingsProtocolProtos,120,96,317,70,011111111111111111111111111110111111111110111111111111111111111111111111111111111111111111111010110010001111111111111111101000010111110010000000000000000000110111111111011011111110101111111111111110111101111101001001001000000001110101111111101011111111010000000000000000000111001111111111111
