TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.objectweb.asm.jip.MethodWriter,120,114,612,376,11111111111111111111111111111111111101011011111101000111101111111111111111111111111101111111111110111101111111111111110111111111111111111111111111110111110101111100000000011011111111111111011110111111111111011111111000000000111111111111111111101111111111011011011011111111111111111111111111111111111111111111011111111111111100000000000000000000000011111111111111111111111111111111101100000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110111011111110111111101111111111111111100000100000111111111101111111111110101111111111111011111111111110111111111111101111110111111111111010110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111,111010111110010101010
