TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.org.checkerframework.checker.i18nformatter.I18nFormatUtil,120,13,18,2074,111110,11110111010111111111111111111111111111111011110111111111111110101111111101111101000000000000000000000000000000000000000
