TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.mapreduce.jobhistory.HistoryViewer,120,43,228,349,00111100000000000000000011110000000000111111111111111100000000000111111111111111111111111111111111111111111111111111111111111111111111111101111111111101101111111101101101111111101101101111111111111111111111111
