TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.yarn.proto.ApplicationClientProtocol,120,48,225,105,011110011111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000100000000000000000000011011000000000000000001000100000000000011111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111101111101111101111111111111111101111101111101111101111111111110111110111110111111111110111110111110111110111110111110111111111111111111111110111111111110111110111110111110111110111110111110000000111111111110
