TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.objectweb.asm.jip.ClassReader,120,22,60,35,111111111111111111111111111111111111111111111111111111111111111111111111111111111010111111111101111011101111111111111111111111111111111111111001000111110110000000000000111111111111111111110101111111111111011111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111100000000001111111111111111111111111111111110111111111111111111111111111011111111111111111111111111111111110111111111111111111111110111111111111111110111111111111111111111111011111111111111111110111111111111101111111011111110111111111111111111111111111111111101111111,1111111111111111111111111111111111111111111101111111101110111011111111111110111111110110110111111111111111111110100000000000000000011100010111110000010111110111111111101000000000011011111100000101111111111010000000000000000111101011101110101111001100011111000001010100111111111111111111111110111011101010101010000001101111111111011101111111101110000000000111111110101010101010111110111010101010101010101010101011111111011111111110110001111111111111101111111011111100111111111111111111111111111111111011101110101010101110000001011111011111110001110000000100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011101010101011101110000111111111101111111110111011111
