TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.ha.ActiveStandbyElector,120,12,59,3,000000100000110110000100000000001111111111111010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101000100011110100001000000000000000000000000000000000000000000000000000000000000000000000000,11111
