TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.apache.hadoop.yarn.server.resourcemanager.nodelabels.RMNodeLabelsManager,120,33,80,60,11111111111010000111010010000000000000000000000001100000000000010010011101110111100000000000000000000000000000000000000000000000000001101000000000000000000100010,100001101010110010100,1111111101111111111111,00110010000000100010010,11111111111100000110101100000000000000000000000001100000000000001010011011111101100000000000000000000000000000000000000000000000000000100000000000000000000100010,1110000011011000000000000000000000000101000001100101100000000000110000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000010111001010000111111111110001111111110111111111110000000000000000000000000000000000000000000000011111111011111000000000000000000000000000000000000000000011000000011100011,11111000000000000000000110111001101111010011100000111100111100000000000000011111011000000000001101111110110111110000000000000000111100001011111110100000000011100011101111100000000000000111111110110111100110111111000000110100111000000000000000000000000000000000000000000000000000011110,111111111111111111110
