TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.apache.commons.collections4.sequence.SequencesComparator,120,14,115,1002,11111111111111111110111111111111111111111111111111111111111111111111111111011111111011111,1111111111111111111111111111111111111111111111111111111110111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111011111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111110111011111111111111111101111111111111111111111111111111111111111111111111110111111111111111111101111111101111111111111111001111111111111111111111111111110111111111111111111110111111111111111111011110111111111111101100011110100111111000111111111111111111111111111111111111111111111111111111011101111111111111111111111111111111111,11111111111111111111111111111111111111111111111111111111111111111111111111011111111111,111000,111000,11000111111111111110111111110111111111111111111011111111111111111111111101111110111111111,111111,0110110,1,45
