TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
Newzgrabber.Newzgrabber,120,5,28,533,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111000011100111111111111100111111101110000000011110000000000000000000000000000000000000000
