TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.Uninterruptibles,120,25,523,0,111010111111000100000101000100010000010100010101000101010101010,101111000011111111111000000001111000011011111101000000000000111110111100001111111111100000000111100001011110000111111111110000000000001111101111000010111111111111111111100000000111100001111111111111111111000000001111111111111111111000000001111111111111111111111110000000011111111,010111100001011111000100111100001001111100001011110001001111000010101110001001111110000100111110001011111100001000011000100111100001011111111100001011,111111011101111101111111,010111001001111101110111,101111111101000010000000001000100100010100001100001010001100001,1001000010001011110000011011,10000101000001000010100100010101,0,42
