TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.ipc.protobuf.ProtobufRpcEngine2Protos,120,66,211,93,11110111111111100001111000000000000111,11111111111111111111111111111111111111011111100101111111111111111111101111111011111111111111111111111010101101101000000000000000000000000001110111111111111111111111111011111110111111111110111111111
