TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.commons.lang3.ClassUtils,120,66,116,728,001111111111111111111111111111111111111111111101111111111111011111111111111111111111111111111111111111111111111111111111111111101111111111111111011111111111111111011111111111111100011111111110001111111111111110111111111111111101111110100000000111111011111111111111111011111111101111111111111111111111111011111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111000000000000001111111111111111111011111111111111111111111111111111111111110100000000000111101111111111111111111111111110111111111111111111111111110001000000000000000000001111111111101111111110111111111111111110000000001111111111111111110111111111111111111111111110111110111111101111111110101011111111111101111101111111111111111111111111111111110111111011111111111111111111111101111111111111111111111111111111111111111011111110111111111
