TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.apache.commons.collections4.list.TreeList,120,62,319,291,111111111111111111111111111111111111111111111111111111111111111101110111111111111111111111111111110111111111101111111101010011111111111110111111111111111111111111111111111111111111111111100001111111111111111111111,11011111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111101111111111111111111111111111111111110111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111110111111111111011000000001111110111111111111111001111111111111111111111111111111111011111011101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000000000000011111111111111101111111111111111111111111111111111111111111111111111111111111111111110111111111110111111111111111111111111111111111111111111,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111101101111011111111111111111111111111111111111111111111111111110000000000000111111111111111111111111111111111111111111111111111111111,111111111111111000000000011111101111,111111111111111000000000011111101111,111111111111111111111111111111111111111111111111111111111111111011110111101111111111111111111111110110111111110111111011001101111111110111111111111111111111111111111111111111111111111111100001111111111111111111111,1111111,1111111111011100111101111011110
