TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.jobhistory.HistoryViewer,120,41,164,568,00111100000000000000000011111111110000111111111111111100000000000111111111111111111111111000000111111111111111111111111111111111111000000000000000000000000000000000000000000000000000000111111111111111111111111,11111111111111111111111111111100000000111111111100000000000000000000000000000000000000000000000000001111100000111111111100
