TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.proto.ResourceTracker,120,22,107,163,0110101110000111110111011000000000000000000000000000000111111111111111111111111011111,1111111010010111001111000000000000000000000000000000000111111111111111111111111110111
