TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
com.soops.CEN4010.JMCA.JParser.JavaParserTokenManager,120,86,452,215,111111101111111111111010101010101011110111111101000010010000100100000100001000000000000000000000000000000001111111111111111111111111111110111111111011111111111111111111111111111111111010101011111110111111101111101111111110111011111111111111111111111111111111111111111111111111111111111111111111111010101111111010101110111010111010111010101111111110101011111011101111101011101011101011111110101011111110111010101110111011101111101111101111111111101111111110111110101110101110010110010101110101010101010111010101011100011010101010101010101010101010101110101010101110101010111010101010101010101010101010101010101010101010101010111010101010111010101110111110101011101011101010100101000001001001101010111010101010101010111010101010101010101010101010101010101010101010111010111010101010101111101011101010111010101010001000000000010001100011011010101110101010101010101010101011101110101010110100000001000100100001011010111010111010101010101010101010101110100000000000000100111010101011101010101010101011101010101010101010101010101000100000000000000000000000000000000000000000000000000000000000000000000000000001111111011010111110111110101010101110111011101010101010111110111010101010111011111010101011111010111110101010101011111110111111010110110000000001000001101000000000000000100000000000000001100110100000000000011010011010000000000001100000011000000000000000011110111110111110111010101110101110101010101010111110111010101010111011111010101011111010111110101010101111101001101001000000000011000001010000000110111010111110100000000000111110110000000101110010101100010000000010110010000100101100000000000000001010101011000000000001011111111111111111111110101010101011111111110000000011101101111100110000101100000
