TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.jfree.chart.axis.Axis,120,59,228,268,111111111111111111101111111111111111101111111111111111111111111111111111111110111111110101111101111111111111111101111101111101111101111110110100101010010011110100101010111110101010101010101010101010101011101010101011
