TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.jfree.data.category.DefaultIntervalCategoryDataset,120,57,227,1331,11111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111101111111110111011
