TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.Striped,120,76,714,44,111111111111111110011101011000111111001111111111111111111101111110000010111111,1101111110111111111111111111011111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111110111111111111111111101111111111111111111111111111001111111111111111111111111110000000000011000111111111111111110111111111111111111111111101111111111111111111111111111111111111111011111111100111111111111111011111111111011,11111111111111111111111111111111111111111111111111111111111111111111111111111000111111111100001111110000000000011100,11111111111001000011100000,11111111111001000011100000,111011011101101111011111101011101110111111111111111111111101111110000001111111,11111111111111111111,10101111101010101010010
