TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.objectweb.asm.jip.MethodWriter,120,108,568,276,11111111111111111111111111111111111101100111111111010111101111011111111111111111110110111111111110111111111111111111111101111011111111111111111111111111111001101000000000000011100111111111100110111110111111011111110100000000111101111111111101111111101111011011011011111111111111111111111111111111111111111111101111111111010111011010000011010100000011111100111111111111111111111111101100000000000000000000000000100001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110111011111101111111101111111111111111010000010000111111111011111111111001101111111111110111111111111110111111111111101111011111111111010110110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111,11111111111111111111111111111111111101011011111111100111101111101111111111111111110101111111111110111111111111111111110111111011111111111111111111111111110101011000000000000011101011111111010110111101111111011111111000000000111110111111111111111111111111011011011011111111111111111111111111111111111111111111111011111111101011101010000011101000000011111100111111111111111111111111101110000000100000100000100000100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110111011111110111111101111111111111111100000100000111111111101111111111010101111111111111011111111111110111111111111101111110111111111101010110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111
