TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.Striped,120,27,77,42,111111111111111100011001001000111111001111111111111111111101111110000010111110,11111111111111111111
