TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.yarn.server.volume.csi.VolumeMetaData,120,18,67,676,11111111111111111111011011111111111111111111111111111111111111111,0100100010110000001010011010010
