TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
accessories.plugins.time.JDayChooser,120,65,181,312,1111111111111111111111111111111111111111111100000011111111110111111111111111111011111000101111111011111011111111111111111111111111111111111111111111100011011101111101110111110111101111101111111111111111100000,0110110101010001001001101110001101011011110100000000000101000100110001001000000000000100100111000110101010110111010
