TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.sftp.SFTPConnectionPool,120,25,63,1307,1111111111111111111,1111111111111110101111101100010001111111111111111111011111111111111111111
