TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.io.CharSource,120,27,135,570,11011111111101111111111111101011111010111101011000111100111101111111111110111111
