TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.apache.hadoop.fs.ChecksumFileSystem,120,92,338,207,01000011111111101111111110111111111101011011100000011111111111111111100111100000000000000000000000000000000000000000000000000000000010000111111100100011111100000001110011100000000110101100000010110,1111111111111111111111110000000000000001111111111111111101111111011111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111000000111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000000000001111111111111111111111111000000111110111111111000000000000011111111111111111111111111111111101111111111110000001111010001000000000000000000000000000000000001111111100111100000000000001111000000000000000000000000011110110000011111111100000000000111111,111111110100011000000000011111000111111100110000010111111111110111111100001101111111110111000110000110110110111010000000000110111011101101111111110101010101010110000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000001111111,11111111111111111111111111110111101111111110000000000000000,00000100000011111111111110000000000100111100000000000000000,11011101011111111110011000011111111111101110110001010101111111111111100111100000000000000000000000000000000000000000000000000000000010000000000000000011111010000001101101100000000111001010000011010,1111111111111111111111111111111111111111111111111111111111111,0000000000000000000000001111101010010110100101101011000110110010000000000011100,1,84
