TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.io.Files,120,44,107,519,11111111111111111111111010110000000011000011111111111101111101111111111110111110111111111101011111111111111111111111110000
