TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.Uninterruptibles,120,15,230,1,000000000011011111101000000001111111111111111111000000000000111100000000001111111111100000000111100001000001111111111111110000000011111111000000000010111100001111111111100000000111100001111111111111111111000000001111111111011111101000000001111000000000111111111110000000011110000
