TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.security.LdapGroupsMapping,120,21,72,586,1111000000000000000000000000111111000011111111111111110000111111110000010111111111110011111101111111001111111111110001100000000011100000000000000000011100000001111110000000000000000000000000000000000000000001111111101111111111101111111111111111011111011111110011111101001111000000000011111000000111000000000011111,0011111111111111110000000000000000000000000000000000000000001111111111000011100110101110101000101010000010111100000001011000000000011110010000000000000000
