TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.crypto.CryptoInputStream,120,48,254,198,1111111111111111111011011111100111100101000000000100000000101100110011000000110011100000111111100011101000011001001110000011111000010000001111111000110000100100011101010101011101000000000011010101010111000000,11111111111111111111111111111111111
