TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.mapreduce.v2.api.records.impl.pb.TaskReportPBImpl,120,47,140,445,11101111110111111111111111111111100101111111111111011111110111111111111111011111111111111011101111101110111101110
