TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.thirdparty.protobuf.Struct,120,59,218,84,11111111111111111111111111111111101011111111111101111111011100111111111110101010111001111011111011101111111111111111110110111101111111111011111111111001101111
