TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.shell.CommandFormat,120,17,79,192,111111111111111111111111111111111111111111100011111111111111,111111111111111111111111111111111111111111100011111111111111
