TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.security.authentication.server.JWTRedirectAuthenticationHandler,120,4,24,38,1111111111100000000000000000000001100001110000010010000000000000000000111111100000000000111111100011110000000000011111101101,11000000000000010000100000000001101010000010000001000000001000
