TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,120,9,20,813,11100000000000001111011,1111111100100000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011
