TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.jfree.data.category.DefaultIntervalCategoryDataset,120,63,239,2324,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111101001000110110100
