TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
com.lts.io.DirectoryScanner,120,36,146,239,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111100001111111111111111111111111101111111111111111111111111100111111111111100001111111001111111111110111110111111111111111111111111111011111111111111111111111111111110011011111101111111111111111111111111111111111111
