TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.protocolrecords.impl.pb.StartContainersResponsePBImpl,120,17,61,265,111111011111011011101111110111111111111111111111110101010101111111111111011,110111110111111011101111101111111111111111111111110101010101111111111111011
