TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.statistics.impl.IOStatisticsStoreImpl,120,30,131,324,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100111111111111111111111111111111110111111,1111111111111111111111111111111111111111111111111111111111111101111111111
