TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
jigl.image.levelSetTool.LevelSetNudge,120,8,20,287,1111101001011111111000001110111111000000000000000000000000000000000011111111001000100100000101000001100110011111101111
