TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.fs.ContentSummary,120,28,72,604,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
