TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.ContainerStatusPBImpl,120,41,120,158,11011111001101111110111111101111111111110101111111111111111111111111111110111111111010111111111111111111111,100111110101011011011100000101111010111111111111011010
