TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.jfree.data.time.TimePeriodValues,120,28,120,17,1111111111111111111111111,1111111111111111111111111111111111111111111111111111111111111111111111111
