TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
de.outstare.fortbattleplayer.statistics.BattleStatistics,120,47,334,921,111111111111111111111111111111111111111111111111111111101111111111111111111111111111111100111111111110000000000011111011111010011111111111111011111001111001
