TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.io.ByteSource,120,36,136,85,001011111111111111011101111111111101110100000010000111100110111111011111111011011111111111011101101110
