TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.CycleDetectingLockFactory,120,13,46,2133,1011110000000000011100000000000,0001111001111111111011010010010000000000111111011110100000110110011011010101110111110010000000110
