TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
gnu.trove.map.hash.TByteObjectHashMap,120,94,357,118,11111111111111111111111111111111111111111111111111101111111111111111111101111111111111111111111111111111111111101111111111111111111111010101001111111111111111111111111111111111111111111111111111111111111011100000001111111111111110011111111111111111110011,1111111111010111100101111111101101100101011101001010110110
