TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.mapreduce.v2.hs.CachedHistoryStorage,120,14,47,65,11111111110111111111100000011110000000000111100100111111111111111111111110000000000000000000001110100000010011111111100000
