TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.ipc.protobuf.ProtobufRpcEngine2Protos,120,52,165,87,011110011111111111111111111111111111111111111111111000000000000000001111111111111110111111111111111111111000000000001111000000000000000001111111111111100111001111111111111111111101010101111111100011111101111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111110111111111111110011111111111111111111111111111111
