TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.ipc.ProtobufRpcEngine2,120,21,82,472,11111111111100000011011101,111111111111111100001010001110011000000000000000000000000000000000000000000000111111
