TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
net.virtualinfinity.atrobots.robot.Robot,120,16,72,395,11111111100000000000000100011111100000000000000000111100000000000000001111010000101101111000000011111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000111001111111111111111111111111000000000111111
