TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.apache.hadoop.crypto.CryptoInputStream,120,46,237,147,1111110011110111111111111111100100110001000000001000000000111100000000000000110011001000101111010000000000000000000000000000001000010000011010100100110000010100110100010001011001011000010001001010001001000000,110111110110100000100000000011,11111111111111111111111111111,001001010010010111000000000000000000000000000000000000000100001,1111111101111110111111111111100101100001000000000100000000111100000000000000110011100000011111100000000000000000000000000000001000010000010101101000110000100100110101010101011000000000000001010101010110000000,111111000111111111111111111111111111111111111111111110110111001000000000000000000000000000011111100110000000000000011110000000000000000000000000000000000000000001111111111111111111111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111110000000000000000111111101111000000000000000000000000000000000011001111111111111101111000000000001010110000000000000000000000000000010101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100111000000000000000010011000000000000000000000000001111111111000000000000000001110000011011111111111111110000000000000000000000000000000000000000000000000000000000000000000000,111111111111111111111110000000011111101111111111000000000000000000000000000000000000000000000000000000000000000000000000000000011110000111100111010111111110100000011011000000001111000000000000000000000000000000000000110000110000000001111111110001110000000111000000000000111000000000000101111000110011111111100000001111000011000000000011001100111110001100000011111111,111111110110110101101111101111
