TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.yarn.proto.YarnServerResourceManagerRecoveryProtos,120,248,836,84,111101111101110110101111101111110101111111111111011011111111110111010111110111111101101111111111111111111010101100100011001111111111011101111111101011011111101111110111110100111101111111111001010110101111001101101011111001100101101110111111000101011111111110111111010011110010010111001101001001110100010001101101010111110101010101010101010101010101010101010110111111010101111101010111111100000100000111101111100100100000111010001001000010100100101110100010000000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000001110010101001110001010101010100001101001111110101010101010010110000000000000100000000001101010010100000101100000010000001010000110101010001010100001101010100101000000011000000100000111010000011101011001110100000101000001101011111101010101011101011101010101110101011100000000000000001110101010100000100100101110100100011101000010100010101011101010101010001000100000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111001010101101000100010111011101010111011101111110110101111101010111011101010101011101001011000000000000001011000000000000010100010001000011110010101100101100000111001011001010110010110000001000001100011101010000000101011110101100010111010101111101010010101000101000101011101000101010010011011010101000001010100000100010101000001101011111101111110111010010010010000000000001110101111111001111011111101011100000000011000001000001010101001000000000000000000000000000011100000001000100011111010011011010101100100000000010000011001010000000110000001000001111111011111000011100000101110000000000000000000000000000000000011100110100010101010100000100000011000000000000110010010,10
