TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.LocalResourcePBImpl,120,34,113,339,1111111111111111111111111111111111111111111111111111111111111111,111111111111111111111111111111111111111111110
